kernel_ns,app_mono_ns,src,sport,dst,dport,sequence,counter,flags,mode
1787953122562338626,4699647200272,192.168.20.11,50312,192.168.20.108,12445,629,26,8,3
1787953122562360718,4699647285235,192.168.20.11,50312,192.168.20.108,12445,630,27,8,3
1787953122562625477,4699647498772,192.168.20.11,50312,192.168.20.108,12445,631,28,8,3
1787953122577096996,4699662016254,192.168.20.11,50312,192.168.20.108,12445,632,29,8,3
1787953122591996700,4699676887272,192.168.20.11,50312,192.168.20.108,12445,633,30,8,3
1787953122730695403,4699815660346,192.168.20.11,50312,192.168.20.108,12445,634,31,8,3
1787953122731098051,4699815982754,192.168.20.11,50312,192.168.20.108,12445,635,32,8,3
1787953122731678588,4699816570216,192.168.20.11,50312,192.168.20.108,12445,636,33,8,3
1787953122731708533,4699816667013,192.168.20.11,50312,192.168.20.108,12445,637,34,8,3
1787953122731723329,4699816755087,192.168.20.11,50312,192.168.20.108,12445,638,35,8,3
1787953122731736348,4699816841087,192.168.20.11,50312,192.168.20.108,12445,639,36,8,3
1787953122732066366,4699816942087,192.168.20.11,50312,192.168.20.108,12445,640,37,8,3
1787953122732087403,4699817030402,192.168.20.11,50312,192.168.20.108,12445,641,38,8,3
1787953122732100755,4699817115624,192.168.20.11,50312,192.168.20.108,12445,642,39,8,3
1787953122741945144,4699826837050,192.168.20.11,50312,192.168.20.108,12445,643,40,8,3
1787953122756927477,4699841871994,192.168.20.11,50312,192.168.20.108,12445,644,41,8,3
1787953122771811181,4699856709087,192.168.20.11,50312,192.168.20.108,12445,645,42,8,3
1787953122822734774,4699907683513,192.168.20.11,50312,192.168.20.108,12445,646,43,8,3
1787953122823778070,4699908666031,192.168.20.11,50312,192.168.20.108,12445,647,44,8,3
1787953122824063348,4699908939457,192.168.20.11,50312,192.168.20.108,12445,648,45,8,3
1787953122832083774,4699916967568,192.168.20.11,50312,192.168.20.108,12445,649,46,8,3
1787953122847105014,4699932147809,192.168.20.11,50312,192.168.20.108,12445,650,47,8,3
1787953122862067996,4699947107790,192.168.20.11,50312,192.168.20.108,12445,651,48,8,3
1787953122937200070,4700022181716,192.168.20.11,50312,192.168.20.108,12445,652,49,8,3
1787953122938055125,4700022977642,192.168.20.11,50312,192.168.20.108,12445,653,50,8,3
1787953122938593237,4700023492253,192.168.20.11,50312,192.168.20.108,12445,654,51,8,3
1787953122938619755,4700023611698,192.168.20.11,50312,192.168.20.108,12445,655,52,8,3
1787953122938634718,4700023703105,192.168.20.11,50312,192.168.20.108,12445,656,53,8,3
1787953122951863774,4700036818179,192.168.20.11,50312,192.168.20.108,12445,657,54,8,3
1787953122966874348,4700051935013,192.168.20.11,50312,192.168.20.108,12445,658,55,8,3
1787953122981823755,4700066766420,192.168.20.11,50312,192.168.20.108,12445,659,56,8,3
1787953123058460885,4700143442661,192.168.20.11,50312,192.168.20.108,12445,660,57,8,3
1787953123059114477,4700144032883,192.168.20.11,50312,192.168.20.108,12445,661,58,8,3
1787953123059693514,4700144598531,192.168.20.11,50312,192.168.20.108,12445,662,59,8,3
1787953123059720662,4700144717068,192.168.20.11,50312,192.168.20.108,12445,663,60,8,3
1787953123059735644,4700144809050,192.168.20.11,50312,192.168.20.108,12445,664,61,8,3
1787953123072050329,4700156977587,192.168.20.11,50312,192.168.20.108,12445,665,62,8,3
1787953123087131848,4700172111587,192.168.20.11,50312,192.168.20.108,12445,666,63,8,3
1787953123102055533,4700187007772,192.168.20.11,50312,192.168.20.108,12445,667,64,8,3
